ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,1842499,1842499/2022,25/10/2022 17:33:17,25/10/2022 17:33:20,23/10/2022,20:15,A NOITE,24/10/2022,25/10/2022 17:33:17,Desconhecida,Não,,Avenida Presidente Castelo Branco,2085,Guilhermina,PRAIA GRANDE,SP,"-240,370,731","-464,935,169",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,1842670,1842670/2022,25/10/2022 18:04:48,25/10/2022 18:04:50,25/10/2022,6:15,PELA MANHÃ,25/10/2022,25/10/2022 18:04:48,Desconhecida,Não,,RUA ANTÔNIO PEIXOTO,236,ESPLANADA DOS BARREIROS,S.VICENTE,SP,"-239,628,200,285,293","-464,082,348,243,529",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2793,2793/2022,25/10/2022 20:41:39,25/10/2022 20:41:39,25/10/2022,19:00,A NOITE,25/10/2022,25/10/2022 20:41:39,Desconhecida,Não,,RUA GENIVALDO JOSÉ DAMASCENO,0,VILA MELO,S.VICENTE,SP,"-23,960,031,761","-46,382,419,453",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.S.VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2796,2796/2022,25/10/2022 22:38:39,25/10/2022 22:38:39,25/10/2022,20:30,A NOITE,25/10/2022,25/10/2022 22:38:39,Desconhecida,Não,,AVENIDA AIRTON SENNA DA SILVA,500,ITARARE,S.VICENTE,SP,"-239,748,942,009,999","-46,370,922,638",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,254,254/2022,26/10/2022 03:42:07,26/10/2022 03:42:07,25/10/2022,23:00,A NOITE,26/10/2022,26/10/2022 03:42:07,Desconhecida,Não,,BR 116 - Km 295- sentido Sul,1,Antes do Pedagio,ITAPECERICA DA SERRA,SP,"-246,943,219","-480,019,229",Via pública,,BO PARA REGISTRO,DEL.SEC.JACUPIRANGA PLANTÃO,01º D.P. JACUPIRANGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2816,2816/2022,26/10/2022 05:04:05,26/10/2022 05:04:05,25/10/2022,20:00,A NOITE,25/10/2022,26/10/2022 05:04:05,Conhecida,Sim,,AVENIDA PEDRO LESSA,1652,EMBARE,SANTOS,SP,"-239,644,449,579,999","-46,317,694,084",Via pública,,BO PARA FLAGRANTE,CPJ SANTOS,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,2816,2816/2022,26/10/2022 05:04:05,26/10/2022 05:04:05,25/10/2022,20:00,A NOITE,25/10/2022,26/10/2022 05:04:05,Conhecida,Sim,,AVENIDA PEDRO LESSA,1652,EMBARE,SANTOS,SP,"-239,644,449,579,999","-46,317,694,084",Via pública,,BO PARA FLAGRANTE,CPJ SANTOS,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1843683,1843683/2022,26/10/2022 05:54:28,26/10/2022 05:54:31,24/10/2022,16:00,A TARDE,25/10/2022,26/10/2022 05:54:28,Desconhecida,Não,,RUA CARLOS JOSÉ BORSTENS,203,AVIAÇÃO,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,3470,3470/2022,26/10/2022 06:56:00,26/10/2022 06:56:00,26/10/2022,0:30,DE MADRUGADA,26/10/2022,26/10/2022 06:56:00,Desconhecida,Não,,ACESSO RODOVIA RÉGIS BITENCOURT,389,LAMBARI,MIRACATU,SP,"-24,255,654,073","-473,734,218,869,999",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,07º D.P. GUARULHOS,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3470,3470/2022,26/10/2022 06:56:00,26/10/2022 06:56:00,26/10/2022,0:30,DE MADRUGADA,26/10/2022,26/10/2022 06:56:00,Desconhecida,Não,,ACESSO RODOVIA RÉGIS BITENCOURT,389,LAMBARI,MIRACATU,SP,"-24,255,654,073","-473,734,218,869,999",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,07º D.P. GUARULHOS,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,JRH9J85,RJ,RIO DE JANEIRO,Branco,VOLVO/FH 400 6X2T,2008,,CAMINHÃO TRATOR,1,Samsung
2022,3470,3470/2022,26/10/2022 06:56:00,26/10/2022 06:56:00,26/10/2022,0:30,DE MADRUGADA,26/10/2022,26/10/2022 06:56:00,Desconhecida,Não,,ACESSO RODOVIA RÉGIS BITENCOURT,389,LAMBARI,MIRACATU,SP,"-24,255,654,073","-473,734,218,869,999",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,07º D.P. GUARULHOS,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,LLR1A78,RJ,RIO DE JANEIRO,Branco,SR/BONANO SRF3MN TE,2006,,REBOQUE,1,Samsung
2022,3470,3470/2022,26/10/2022 06:56:00,26/10/2022 06:56:00,26/10/2022,0:30,DE MADRUGADA,26/10/2022,26/10/2022 06:56:00,Desconhecida,Não,,ACESSO RODOVIA RÉGIS BITENCOURT,389,LAMBARI,MIRACATU,SP,"-24,255,654,073","-473,734,218,869,999",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,07º D.P. GUARULHOS,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3470,3470/2022,26/10/2022 06:56:00,26/10/2022 06:56:00,26/10/2022,0:30,DE MADRUGADA,26/10/2022,26/10/2022 06:56:00,Desconhecida,Não,,ACESSO RODOVIA RÉGIS BITENCOURT,389,LAMBARI,MIRACATU,SP,"-24,255,654,073","-473,734,218,869,999",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,07º D.P. GUARULHOS,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,JRH9J85,RJ,RIO DE JANEIRO,Branco,VOLVO/FH 400 6X2T,2008,,CAMINHÃO TRATOR,1,Samsung
2022,3470,3470/2022,26/10/2022 06:56:00,26/10/2022 06:56:00,26/10/2022,0:30,DE MADRUGADA,26/10/2022,26/10/2022 06:56:00,Desconhecida,Não,,ACESSO RODOVIA RÉGIS BITENCOURT,389,LAMBARI,MIRACATU,SP,"-24,255,654,073","-473,734,218,869,999",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,07º D.P. GUARULHOS,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,LLR1A78,RJ,RIO DE JANEIRO,Branco,SR/BONANO SRF3MN TE,2006,,REBOQUE,1,Samsung
2022,3469,3469/2022,26/10/2022 07:39:10,26/10/2022 07:39:10,26/10/2022,0:30,DE MADRUGADA,26/10/2022,26/10/2022 07:39:10,Desconhecida,Não,3470/2022 - 30217,ACESSO RODOVIA RÉGIS BITENCOURT,389,LAMBARI,MIRACATU,SP,"-24,255,654,073","-473,734,218,869,999",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,07º D.P. GUARULHOS,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3469,3469/2022,26/10/2022 07:39:10,26/10/2022 07:39:10,26/10/2022,0:30,DE MADRUGADA,26/10/2022,26/10/2022 07:39:10,Desconhecida,Não,3470/2022 - 30217,ACESSO RODOVIA RÉGIS BITENCOURT,389,LAMBARI,MIRACATU,SP,"-24,255,654,073","-473,734,218,869,999",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,07º D.P. GUARULHOS,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - CARGA,,Consumado,,,,,,,,,,,,,,,,LLR1A78,RJ,RIO DE JANEIRO,Branco,SR/BONANO SRF3MN TE,2006,,REBOQUE,1,Samsung
2022,3469,3469/2022,26/10/2022 07:39:10,26/10/2022 07:39:10,26/10/2022,0:30,DE MADRUGADA,26/10/2022,26/10/2022 07:39:10,Desconhecida,Não,3470/2022 - 30217,ACESSO RODOVIA RÉGIS BITENCOURT,389,LAMBARI,MIRACATU,SP,"-24,255,654,073","-473,734,218,869,999",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,07º D.P. GUARULHOS,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3469,3469/2022,26/10/2022 07:39:10,26/10/2022 07:39:10,26/10/2022,0:30,DE MADRUGADA,26/10/2022,26/10/2022 07:39:10,Desconhecida,Não,3470/2022 - 30217,ACESSO RODOVIA RÉGIS BITENCOURT,389,LAMBARI,MIRACATU,SP,"-24,255,654,073","-473,734,218,869,999",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,07º D.P. GUARULHOS,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,LLR1A78,RJ,RIO DE JANEIRO,Branco,SR/BONANO SRF3MN TE,2006,,REBOQUE,1,Samsung
2022,1845029,1845029/2022,26/10/2022 09:06:28,26/10/2022 09:06:31,25/10/2022,14:30,A TARDE,25/10/2022,26/10/2022 09:06:28,Desconhecida,Não,,Avenida Siqueira Campos,675,Embaré,SANTOS,SP,"-239,736,484","-463,208,208",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1409,1409/2022,26/10/2022 09:08:27,26/10/2022 09:08:27,24/10/2022,1:30,DE MADRUGADA,24/10/2022,26/10/2022 09:08:27,Desconhecida,Não,1390/2022 - 30409,Rodovia Régis Bittencourt,385,Pedro Barros,MIRACATU,SP,"-2,419,437","-473,612,109",Comércio e serviços,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.JUQUITIBA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FVH6G06,PR,PORTO VITORIA,Branco,VOLVO/FH 460 6X2T,2015,2016,CAMINHÃO TRATOR,1,LG
2022,1409,1409/2022,26/10/2022 09:08:27,26/10/2022 09:08:27,24/10/2022,1:30,DE MADRUGADA,24/10/2022,26/10/2022 09:08:27,Desconhecida,Não,1390/2022 - 30409,Rodovia Régis Bittencourt,385,Pedro Barros,MIRACATU,SP,"-2,419,437","-473,612,109",Comércio e serviços,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.JUQUITIBA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,SDW0D78,PR,PORTO VITORIA,Preta,SR/GUERRA ABERTA G3T113,2022,2023,SEMI-REBOQUE,1,LG
2022,1409,1409/2022,26/10/2022 09:08:27,26/10/2022 09:08:27,24/10/2022,1:30,DE MADRUGADA,24/10/2022,26/10/2022 09:08:27,Desconhecida,Não,1390/2022 - 30409,Rodovia Régis Bittencourt,385,Pedro Barros,MIRACATU,SP,"-2,419,437","-473,612,109",Comércio e serviços,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.JUQUITIBA,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,SDW0D79,PR,PORTO VITORIA,Preta,SR/GUERRA ABERTA G3T113,2022,2023,SEMI-REBOQUE,1,LG
2022,1845143,1845143/2022,26/10/2022 09:17:52,26/10/2022 09:17:54,16/10/2022,14:30,A TARDE,25/10/2022,26/10/2022 09:17:52,Desconhecida,Não,,Rua Piaçaguera,100,Vila Caraguata,CUBATAO,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3933,3933/2022,26/10/2022 09:43:51,26/10/2022 09:43:51,25/10/2022,20:40,A NOITE,26/10/2022,26/10/2022 09:43:51,Desconhecida,Não,,AVENIDA LUCIANO DE BONA,7900,JOSEDY,PERUIBE,SP,"-24,277,397,557","-469,555,426,159,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,01º D.P. PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FUN6039,SP,PERUIBE,Vermelho,HONDA/CG 160 TITAN,2017,2018,MOTOCICLO,1,Samsung
2022,1843424,1843424/2022,26/10/2022 10:23:32,26/10/2022 10:23:32,23/10/2022,,DE MADRUGADA,23/10/2022,26/10/2022 10:23:32,Desconhecida,Não,1830476/2022 - 900020,Rua Comendador Neto,3,Centro,SANTOS,SP,"-239,313,316","-463,327,636",Outros,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA,01º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1846383,1846383/2022,26/10/2022 11:29:04,26/10/2022 11:29:06,25/10/2022,18:30,A NOITE,25/10/2022,26/10/2022 11:29:04,Desconhecida,Não,,Avenida Presidente Kennedy,21810,Mirim,PRAIA GRANDE,SP,,,Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,466,466/2022,26/10/2022 12:51:45,26/10/2022 12:51:45,24/10/2022,,DE MADRUGADA,26/10/2022,26/10/2022 12:51:45,Desconhecida,Não,,AVENIDA MÁRIO COVAS,0,ESTUARIO,SANTOS,SP,"-239,686,894,819,999","-463,000,869,319,999",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,04º D.P. SANTOS,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1998,1998/2022,26/10/2022 12:53:45,26/10/2022 12:53:45,21/10/2022,,DE MADRUGADA,26/10/2022,26/10/2022 12:53:45,Desconhecida,Não,,Rua Vereador Antônio Ataulo,762,Savoy,ITANHAEM,SP,"-241,629,219","-46,782,805",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. ITANHAEM,03º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2053,2053/2022,26/10/2022 13:44:16,26/10/2022 13:44:16,20/10/2022,15:00,A TARDE,26/10/2022,26/10/2022 13:44:16,Desconhecida,Não,,Rua Flôr Boreal,13,Vila Balnearia,PRAIA GRANDE,SP,"-240,638,917","-465,593,716",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. PRAIA GRANDE-CAIÇARA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Positivo
2022,178493,178493/2022,26/10/2022 14:20:48,26/10/2022 14:20:48,23/10/2022,19:00,A NOITE,25/10/2022,26/10/2022 14:20:48,Desconhecida,Não,,,0,Bopiranga,ITANHAEM,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,DELEGACIA ELETRONICA 3,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2062,2062/2022,26/10/2022 15:28:02,26/10/2022 15:28:02,16/10/2022,3:41,DE MADRUGADA,26/10/2022,26/10/2022 15:28:02,Desconhecida,Não,,RUA SÃO BENTO,39,VALONGO,SANTOS,SP,"-239,344,116,419,999","-46,335,297,929",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,07º D.P. SANTOS,01º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FBS5E41,SP,SANTOS,Branco,VW/FOX 1.0 GII,2012,2012,AUTOMOVEL,1,Motorola
2022,1848341,1848341/2022,26/10/2022 16:07:30,26/10/2022 16:07:34,25/10/2022,21:15,A NOITE,25/10/2022,26/10/2022 16:07:30,Desconhecida,Não,,Rua. Washington Luís,625,Vila Vera Cruz,MONGAGUA,SP,"-241,015,901","-466,428,911",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1848641,1848641/2022,26/10/2022 16:46:32,26/10/2022 16:46:34,25/10/2022,18:20,A NOITE,25/10/2022,26/10/2022 16:46:32,Desconhecida,Não,,Alameda das Margaridas,448,Jardim Primavera,GUARUJA,SP,"-239,886,767","-462,697,435",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1069,1069/2022,26/10/2022 16:49:19,26/10/2022 16:49:19,17/10/2022,20:50,A NOITE,26/10/2022,26/10/2022 16:49:19,Desconhecida,Não,,AVENIDA SENADOR FEIJÓ,839,VILA MATIAS,SANTOS,SP,"-239,419,115,969,999","-46,326,092,413",Comércio e serviços,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P. SANTOS,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1153,1153/2022,26/10/2022 16:49:37,26/10/2022 16:49:37,26/10/2022,16:10,A TARDE,26/10/2022,26/10/2022 16:49:37,Desconhecida,Não,,Avenida Mustafá Abbasi,1,Nova Itanhaém - Interior,ITANHAEM,SP,"-241,611,456","-467,715,693",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. ITANHAEM,03º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1845144,1845144/2022,26/10/2022 17:59:49,26/10/2022 17:59:49,16/10/2022,14:30,A TARDE,25/10/2022,26/10/2022 17:59:49,Desconhecida,Não,1845143/2022 - 900020,Rua Piaçaguera,100,Vila Caraguata,CUBATAO,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,5321,5321/2022,26/10/2022 20:03:19,26/10/2022 20:03:19,24/10/2022,21:45,A NOITE,26/10/2022,26/10/2022 20:03:19,Desconhecida,Não,,,0,CIDADE NAUTICA,S.VICENTE,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,04º D.P. GUARULHOS,02º D.P. SÃO VICENTE,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,5321,5321/2022,26/10/2022 20:03:19,26/10/2022 20:03:19,24/10/2022,21:45,A NOITE,26/10/2022,26/10/2022 20:03:19,Desconhecida,Não,,,0,CIDADE NAUTICA,S.VICENTE,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,04º D.P. GUARULHOS,02º D.P. SÃO VICENTE,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,RTZ0G92,MG,BELO HORIZONTE,Prata,FIAT/MOBI LIKE,2022,2022,AUTOMOVEL,1,Samsung
2022,5321,5321/2022,26/10/2022 20:03:19,26/10/2022 20:03:19,24/10/2022,21:45,A NOITE,26/10/2022,26/10/2022 20:03:19,Desconhecida,Não,,,0,CIDADE NAUTICA,S.VICENTE,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,04º D.P. GUARULHOS,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,5321,5321/2022,26/10/2022 20:03:19,26/10/2022 20:03:19,24/10/2022,21:45,A NOITE,26/10/2022,26/10/2022 20:03:19,Desconhecida,Não,,,0,CIDADE NAUTICA,S.VICENTE,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,04º D.P. GUARULHOS,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,RTZ0G92,MG,BELO HORIZONTE,Prata,FIAT/MOBI LIKE,2022,2022,AUTOMOVEL,1,Samsung
2022,3943,3943/2022,26/10/2022 21:20:24,26/10/2022 21:20:24,26/10/2022,20:15,A NOITE,26/10/2022,26/10/2022 21:20:24,Desconhecida,Não,,rua jose inacio alves,300,Centro,PERUIBE,SP,"-24,320,053","-470,035,923",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.PERUIBE,DEL.POL.PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1139,1139/2022,26/10/2022 23:58:54,26/10/2022 23:58:54,26/10/2022,22:30,A NOITE,26/10/2022,26/10/2022 23:58:54,Desconhecida,Não,,Avenida Tancredo Neves,120,Guará-Vermelho,CUBATAO,SP,"-239,147,518","-464,196,248",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,6586,6586/2022,27/10/2022 00:11:30,27/10/2022 00:11:30,26/10/2022,10:30,PELA MANHÃ,26/10/2022,27/10/2022 00:11:30,Desconhecida,Não,,Rodovia Régis Bittencourt,388,,MIRACATU,SP,"-242,742,248","-474,046,745",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,63º D.P. VILA JACUI,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,RXL7E12,SC,PENHA,Branco,I/M.BENZ 416CDISPRINTERF,2021,2022,CAMINHÃO,1,Motorola
2022,1140,1140/2022,27/10/2022 01:34:37,27/10/2022 01:34:37,26/10/2022,22:30,A NOITE,26/10/2022,27/10/2022 01:34:37,Desconhecida,Não,1139/2022 - 40202,Avenida Tancredo Neves,120,Guará-Vermelho,CUBATAO,SP,"-239,147,518","-464,196,248",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2804,2804/2022,27/10/2022 02:46:51,27/10/2022 02:46:51,26/10/2022,23:07,A NOITE,27/10/2022,27/10/2022 02:46:51,Conhecida,Não,,Avenida Embaixador Pedro de Toledo,1,Centro,S.VICENTE,SP,"-23,969,685","-463,826,077",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Ato infracional,A.I.-Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2805,2805/2022,27/10/2022 02:59:40,27/10/2022 02:59:40,26/10/2022,23:07,A NOITE,27/10/2022,27/10/2022 02:59:40,Conhecida,Não,2804/2022 - 40217,Avenida Embaixador Pedro de Toledo,1,Centro,S.VICENTE,SP,"-23,969,685","-463,826,077",Via pública,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,DEL.POL.S.VICENTE,Ato infracional,A.I.-Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
