ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,2199852,2199852/2022,29/12/2022 02:41:54,29/12/2022 02:42:02,27/12/2022,16:10,A TARDE,28/12/2022,29/12/2022 02:41:54,Desconhecida,Não,,Rodovia Anchieta,71,Vila dos Pescadores,CUBATAO,SP,"-239,280,929","-463,985,787",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2022,2199852,2199852/2022,29/12/2022 02:41:54,29/12/2022 02:42:02,27/12/2022,16:10,A TARDE,28/12/2022,29/12/2022 02:41:54,Desconhecida,Não,,Rodovia Anchieta,71,Vila dos Pescadores,CUBATAO,SP,"-239,280,929","-463,985,787",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2198804,2198804/2022,29/12/2022 05:24:21,29/12/2022 05:24:21,26/12/2022,2:27,DE MADRUGADA,26/12/2022,29/12/2022 05:24:21,Desconhecida,Não,2189311/2022 - 900020,Rua Cásper Líbero,275,Cidade Náutica,S.VICENTE,SP,"-239,442,037","-464,175,448",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2200071,2200071/2022,29/12/2022 06:05:53,29/12/2022 06:05:56,27/12/2022,22:00,A NOITE,27/12/2022,29/12/2022 06:05:53,Desconhecida,Não,,Avenida Ministro Marcos Freire,122,Tupiry,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,2200169,2200169/2022,29/12/2022 06:51:02,29/12/2022 06:51:05,24/12/2022,13:00,A TARDE,28/12/2022,29/12/2022 06:51:02,Desconhecida,Não,,AVENIDA AFONSO PENA,1800,CENTRO,MONGAGUA,SP,"-240,980,436,259,999","-46,627,043,763",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,6909,6909/2022,29/12/2022 10:17:28,29/12/2022 10:17:28,28/12/2022,16:00,A TARDE,29/12/2022,29/12/2022 10:17:28,Desconhecida,Não,,Rua Amauri,20,Jardim Santense (Vicente de Carvalho),GUARUJA,SP,"-239,426,571","-463,058,145",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,33º D.P. PIRITUBA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1443,1443/2022,29/12/2022 10:45:30,29/12/2022 10:45:30,27/12/2022,3:33,DE MADRUGADA,27/12/2022,29/12/2022 10:45:30,Desconhecida,Não,1438/2022 - 40202,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Local clandestino/ilegal,,BO PARA INVESTIGAÇÃO,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título I - Pessoa (arts. 121 a 154),Homicídio simples (art. 121),,Tentado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1443,1443/2022,29/12/2022 10:45:30,29/12/2022 10:45:30,27/12/2022,3:33,DE MADRUGADA,27/12/2022,29/12/2022 10:45:30,Desconhecida,Não,1438/2022 - 40202,Avenida Engenheiro Plínio de Queirós,1,Jardim Sao Marcos,CUBATAO,SP,"-238,438,216","-463,777,612",Local clandestino/ilegal,,BO PARA INVESTIGAÇÃO,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,250630,250630/2022,29/12/2022 11:14:47,29/12/2022 11:14:47,27/12/2022,,A NOITE,28/12/2022,29/12/2022 11:14:47,Desconhecida,Não,,RUA SANTO AGOSTINHO,856,CAIÇARA,PRAIA GRANDE,SP,"-240,468,989,644,669","-465,183,460,788,545",Via pública,,BO PARA INVESTIGAÇÃO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,6910,6910/2022,29/12/2022 11:39:03,29/12/2022 11:39:03,28/12/2022,16:00,A TARDE,29/12/2022,29/12/2022 11:39:03,Desconhecida,Não,6909/2022 - 10333,Rua Amauri,20,Jardim Santense (Vicente de Carvalho),GUARUJA,SP,"-239,426,571","-463,058,145",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,33º D.P. PIRITUBA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,279,279/2022,29/12/2022 12:20:37,29/12/2022 12:20:37,23/12/2022,18:00,A NOITE,23/12/2022,29/12/2022 12:20:37,Desconhecida,Não,276/2022 - 40003,ACESSO RODOVIA PADRE MANOEL DA NÓBREGA,662,AREA RURAL,CUBATAO,SP,"-23,889,432,058","-464,415,904,219,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,3ªHOMICIDIOS-DEIC-DEINTER 6,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Extorsão mediante seqüestro (art. 159),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,279,279/2022,29/12/2022 12:20:37,29/12/2022 12:20:37,23/12/2022,18:00,A NOITE,23/12/2022,29/12/2022 12:20:37,Desconhecida,Não,276/2022 - 40003,ACESSO RODOVIA PADRE MANOEL DA NÓBREGA,662,AREA RURAL,CUBATAO,SP,"-23,889,432,058","-464,415,904,219,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,3ªHOMICIDIOS-DEIC-DEINTER 6,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,3141,3141/2022,29/12/2022 12:49:34,29/12/2022 12:49:34,28/12/2022,,EM HORA INCERTA,29/12/2022,29/12/2022 12:49:34,Desconhecida,Não,,Rua Jacob Emerick,1367,Centro,S.VICENTE,SP,"-239,667,115","-463,868,248",Via pública,,BO PARA REGISTRO,01º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2505,2505/2022,29/12/2022 13:29:23,29/12/2022 13:29:23,23/12/2022,16:20,A TARDE,29/12/2022,29/12/2022 13:29:23,Desconhecida,Não,,Avenida Ilda Rosa da Cunha,905,Ribeirópolis,PRAIA GRANDE,SP,"-240,258,899","-465,165,703",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. PRAIA GRANDE-CAIÇARA,03º D.P. PRAIA GRANDE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3137,3137/2022,29/12/2022 14:03:56,29/12/2022 14:03:56,29/12/2022,13:00,A TARDE,29/12/2022,29/12/2022 14:03:56,Desconhecida,Não,,RUA ADILZA DE OLIVEIRA ROSA SOBRAL,1,ESPLANADA DOS BARREIROS,S.VICENTE,SP,"-23,962,198,096","-463,976,472,259,999",Via pública,,BO PARA INVESTIGAÇÃO,01º D.P. SÃO VICENTE,01º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,6554,6554/2022,29/12/2022 14:48:30,29/12/2022 14:48:30,27/12/2022,12:08,A TARDE,27/12/2022,29/12/2022 14:48:30,Conhecida,Sim,6514/2022 - 40203,Rua das Quaresmeiras,235,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,708,846","-461,907,794",Via pública,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Ato infracional,A.I.-Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,6554,6554/2022,29/12/2022 14:48:30,29/12/2022 14:48:30,27/12/2022,12:08,A TARDE,27/12/2022,29/12/2022 14:48:30,Conhecida,Sim,6514/2022 - 40203,Rua das Quaresmeiras,235,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,708,846","-461,907,794",Via pública,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Ato infracional,A.I.-Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,6554,6554/2022,29/12/2022 14:48:30,29/12/2022 14:48:30,27/12/2022,12:08,A TARDE,27/12/2022,29/12/2022 14:48:30,Conhecida,Sim,6514/2022 - 40203,Rua das Quaresmeiras,235,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,708,846","-461,907,794",Via pública,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Ato infracional,A.I.-Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,6554,6554/2022,29/12/2022 14:48:30,29/12/2022 14:48:30,27/12/2022,12:08,A TARDE,27/12/2022,29/12/2022 14:48:30,Conhecida,Sim,6514/2022 - 40203,Rua das Quaresmeiras,235,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,708,846","-461,907,794",Via pública,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título I - Pessoa (arts. 121 a 154),Homicídio simples (art. 121),Morte decorrente de intervenção policial (RES. SSP 05 - 07/01/2013),Consumado,Autor/Vitima,Sim,,,Masculino,12/7/2004,18,Solteiro,,,,Homicídio simples (art. 121),Autor/Vitima,,,,,,,,0,0,,1,Apple
2022,6554,6554/2022,29/12/2022 14:48:30,29/12/2022 14:48:30,27/12/2022,12:08,A TARDE,27/12/2022,29/12/2022 14:48:30,Conhecida,Sim,6514/2022 - 40203,Rua das Quaresmeiras,235,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,708,846","-461,907,794",Via pública,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título I - Pessoa (arts. 121 a 154),Homicídio simples (art. 121),Morte decorrente de intervenção policial (RES. SSP 05 - 07/01/2013),Consumado,Autor/Vitima,Sim,,,Masculino,12/7/2004,18,Solteiro,,,,Homicídio simples (art. 121),Autor/Vitima,,,,,,,,0,0,,1,Motorola
2022,6554,6554/2022,29/12/2022 14:48:30,29/12/2022 14:48:30,27/12/2022,12:08,A TARDE,27/12/2022,29/12/2022 14:48:30,Conhecida,Sim,6514/2022 - 40203,Rua das Quaresmeiras,235,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,708,846","-461,907,794",Via pública,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título I - Pessoa (arts. 121 a 154),Homicídio simples (art. 121),Morte decorrente de intervenção policial (RES. SSP 05 - 07/01/2013),Consumado,Autor/Vitima,Sim,,,Masculino,12/7/2004,18,Solteiro,,,,Homicídio simples (art. 121),Autor/Vitima,,,,,,,,0,0,,1,Samsung
2022,6554,6554/2022,29/12/2022 14:48:30,29/12/2022 14:48:30,27/12/2022,12:08,A TARDE,27/12/2022,29/12/2022 14:48:30,Conhecida,Sim,6514/2022 - 40203,Rua das Quaresmeiras,235,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,708,846","-461,907,794",Via pública,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,6554,6554/2022,29/12/2022 14:48:30,29/12/2022 14:48:30,27/12/2022,12:08,A TARDE,27/12/2022,29/12/2022 14:48:30,Conhecida,Sim,6514/2022 - 40203,Rua das Quaresmeiras,235,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,708,846","-461,907,794",Via pública,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,6554,6554/2022,29/12/2022 14:48:30,29/12/2022 14:48:30,27/12/2022,12:08,A TARDE,27/12/2022,29/12/2022 14:48:30,Conhecida,Sim,6514/2022 - 40203,Rua das Quaresmeiras,235,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,708,846","-461,907,794",Via pública,,BO PARA FLAGRANTE,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,481,481/2022,29/12/2022 15:10:14,29/12/2022 15:10:14,29/12/2022,,DE MADRUGADA,29/12/2022,29/12/2022 15:10:14,Desconhecida,Não,,RUA ROSA SINOPOLI SANCHES,1,BALNEÁRIO ITAÓCA,MONGAGUA,SP,"-241,200,076,709,999","-466,777,542,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. MONGAGUA,01º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2351,2351/2022,29/12/2022 15:20:48,29/12/2022 15:20:48,18/12/2022,,A NOITE,19/12/2022,29/12/2022 15:20:48,Desconhecida,Não,2280/2022 - 40401,RODOVIA SP 055,1,QUIETUDE,PRAIA GRANDE,SP,"-23,988,763,411","-464,938,913,469,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,01º D.P. ITANHAEM,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2351,2351/2022,29/12/2022 15:20:48,29/12/2022 15:20:48,18/12/2022,,A NOITE,19/12/2022,29/12/2022 15:20:48,Desconhecida,Não,2280/2022 - 40401,RODOVIA SP 055,1,QUIETUDE,PRAIA GRANDE,SP,"-23,988,763,411","-464,938,913,469,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,01º D.P. ITANHAEM,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2351,2351/2022,29/12/2022 15:20:48,29/12/2022 15:20:48,18/12/2022,,A NOITE,19/12/2022,29/12/2022 15:20:48,Desconhecida,Não,2280/2022 - 40401,RODOVIA SP 055,1,QUIETUDE,PRAIA GRANDE,SP,"-23,988,763,411","-464,938,913,469,999",Rodovia/Estrada,,ENCAMINHAMENTO DP ÁREA DO FATO,01º D.P. ITANHAEM,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1447,1447/2022,29/12/2022 15:35:47,29/12/2022 15:35:47,17/12/2022,,A NOITE,29/12/2022,29/12/2022 15:35:47,Desconhecida,Não,,Avenida Sambaiatuba,1,Jóquei Club,S.VICENTE,SP,"-239,435,717","-463,904,159",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2353,2353/2022,29/12/2022 16:15:10,29/12/2022 16:15:10,29/12/2022,13:00,A TARDE,29/12/2022,29/12/2022 16:15:10,Desconhecida,Não,,,0,Boqueirão,SANTOS,SP,,,Residência,,BO PARA INVESTIGAÇÃO,07º D.P. SANTOS,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,250524,250524/2022,29/12/2022 18:33:21,29/12/2022 18:33:21,28/12/2022,1:00,DE MADRUGADA,28/12/2022,29/12/2022 18:33:21,Desconhecida,Não,249962/2022 - 900023,Avenida Presidente Castelo Branco,2040,Guilhermina,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,250524,250524/2022,29/12/2022 18:33:21,29/12/2022 18:33:21,28/12/2022,1:00,DE MADRUGADA,28/12/2022,29/12/2022 18:33:21,Desconhecida,Não,249962/2022 - 900023,Avenida Presidente Castelo Branco,2040,Guilhermina,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,2203445,2203445/2022,29/12/2022 18:42:06,29/12/2022 18:42:09,26/12/2022,21:10,A NOITE,28/12/2022,29/12/2022 18:42:06,Desconhecida,Não,,Avenida Presidente Kennedy,7147,Ocian,PRAIA GRANDE,SP,,,Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,6567,6567/2022,29/12/2022 20:10:09,29/12/2022 20:10:09,29/12/2022,18:20,A NOITE,29/12/2022,29/12/2022 20:10:09,Conhecida,Não,,AVENIDA TANCREDO NEVES,1,SÍTIO CACHOEIRA,GUARUJA,SP,"-239,817,314,859,999","-462,617,332,139,999",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1247,1247/2022,29/12/2022 20:14:12,29/12/2022 20:14:12,29/12/2022,14:38,A TARDE,29/12/2022,29/12/2022 20:14:12,Conhecida,Sim,,Rua Doutor Donald Alexandre Kealman,237,Jardim Rio Branco,S.VICENTE,SP,"-239,806,508","-464,746,343",Saúde,,BO PARA FLAGRANTE,03º D.P. SÃO VICENTE,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,3548,3548/2022,29/12/2022 21:16:14,29/12/2022 21:16:14,29/12/2022,16:35,A TARDE,29/12/2022,29/12/2022 21:16:14,Desconhecida,Não,,ACESSO AVENIDA WASHINGTON LUIS,556,GONZAGA,SANTOS,SP,"-23,958,242,307","-46,327,670,337",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ SANTOS,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EZV5G48,SP,SANTOS,Branco,I/RENAULT KGOO EXPRESS16,2011,2012,CAMINHONETE,1,Motorola
2022,3548,3548/2022,29/12/2022 21:16:14,29/12/2022 21:16:14,29/12/2022,16:35,A TARDE,29/12/2022,29/12/2022 21:16:14,Desconhecida,Não,,ACESSO AVENIDA WASHINGTON LUIS,556,GONZAGA,SANTOS,SP,"-23,958,242,307","-46,327,670,337",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,CPJ SANTOS,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EZV5G48,SP,SANTOS,Branco,I/RENAULT KGOO EXPRESS16,2011,2012,CAMINHONETE,1,Samsung
2022,251200,251200/2022,29/12/2022 23:38:22,29/12/2022 23:38:22,29/12/2022,19:05,A NOITE,29/12/2022,29/12/2022 23:38:22,Desconhecida,Não,,AVENIDA CRUZEIRO DO SUL,1223,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,"-239,683,792,895,834","-461,900,951,476,475",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,251200,251200/2022,29/12/2022 23:38:22,29/12/2022 23:38:22,29/12/2022,19:05,A NOITE,29/12/2022,29/12/2022 23:38:22,Desconhecida,Não,,AVENIDA CRUZEIRO DO SUL,1223,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,"-239,683,792,895,834","-461,900,951,476,475",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,509,509/2023,30/12/2022 00:48:56,30/12/2022 00:49:01,28/12/2022,18:35,A NOITE,28/12/2022,30/12/2022 00:48:56,Desconhecida,Não,,RUA ELÍAS FAUSTO PACHÊCO JORDÃO,99,JARDIM VIRGINIA,GUARUJA,SP,"-239,844,956,247,837","-462,097,062,818,378",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,4,Apr-23,30/12/2022 05:42:10,30/12/2022 05:42:10,30/12/2022,1:05,DE MADRUGADA,30/12/2022,30/12/2022 05:42:10,Conhecida,Sim,,AVENIDA DOM PEDRO I,100,BALNEÁRIO ITAGUAÍ,MONGAGUA,SP,"-24,131,442,235","-466,936,540,579,999",Via pública,,BO PARA FLAGRANTE,DEL.POL.MONGAGUA,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,4,Apr-23,30/12/2022 05:42:10,30/12/2022 05:42:10,30/12/2022,1:05,DE MADRUGADA,30/12/2022,30/12/2022 05:42:10,Conhecida,Sim,,AVENIDA DOM PEDRO I,100,BALNEÁRIO ITAGUAÍ,MONGAGUA,SP,"-24,131,442,235","-466,936,540,579,999",Via pública,,BO PARA FLAGRANTE,DEL.POL.MONGAGUA,02º D.P. MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,1569,1569/2023,30/12/2022 08:13:17,30/12/2022 08:13:20,27/12/2022,18:10,A NOITE,28/12/2022,30/12/2022 08:13:17,Desconhecida,Não,,RUA JACOBE EMERICHI,154,PARQUE BITARU,S.VICENTE,SP,"-239,650,020,611,081","-463,933,740,484,324",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,2,Feb-23,30/12/2022 08:24:19,30/12/2022 08:24:19,29/12/2022,20:30,A NOITE,29/12/2022,30/12/2022 08:24:19,Desconhecida,Não,,BR-116,374,Engenho,MIRACATU,SP,"-2,435,025","-474,053,196",Unidade rural,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.MIRACATU,DEL.POL.MIRACATU,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,465,465/2023,30/12/2022 09:06:44,30/12/2022 09:06:44,26/12/2022,21:10,A NOITE,28/12/2022,30/12/2022 09:06:44,Desconhecida,Não,2203445/2022 - 900020,Avenida Presidente Kennedy,7147,Ocian,PRAIA GRANDE,SP,,,Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,2141,2141/2023,30/12/2022 09:50:16,30/12/2022 09:50:19,27/12/2022,4:13,DE MADRUGADA,29/12/2022,30/12/2022 09:50:16,Desconhecida,Não,,Avenida Presidente Castelo Branco,5647,Tupi,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,2215,2215/2023,30/12/2022 10:02:02,30/12/2022 10:02:06,28/12/2022,18:35,A NOITE,28/12/2022,30/12/2022 10:02:02,Desconhecida,Não,,RUA ELÍAS FAUSTO PACHÊCO JORDÃO,50,JARDIM VIRGINIA,GUARUJA,SP,"-239,849,372,863,333","-462,098,003,806,666",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
