ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2023,167,167/2023,23/01/2023 16:51:28,23/01/2023 16:51:28,29/11/2022,18:50,A NOITE,29/11/2022,23/01/2023 16:51:28,Desconhecida,Não,3258/2022 - 40207,Avenida São Paulo,2114,Vila Ac,MONGAGUA,SP,"-240,998,715","-466,317,461",Condominio Comercial,,BO PARA INVESTIGAÇÃO,DEL.POL.MONGAGUA,DEL.POL.MONGAGUA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - INTERIOR ESTABELECIMENTO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,51782,51782/2023,23/01/2023 18:06:29,23/01/2023 18:06:29,22/10/2022,13:00,A TARDE,23/10/2022,23/01/2023 18:06:29,Desconhecida,Não,1830590/2022 - 900020,Rua Um,1850,Morro Sorocotuba,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,28209,28209/2023,23/01/2023 19:18:18,23/01/2023 19:18:18,22/01/2023,,A NOITE,23/01/2023,23/01/2023 19:18:18,Desconhecida,Não,,RUA DOMINGOS ANTONIETE,216,VILA LÍGIA,GUARUJA,SP,"-239,953,382,892","-462,878,931,652",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,28209,28209/2023,23/01/2023 19:18:18,23/01/2023 19:18:18,22/01/2023,,A NOITE,23/01/2023,23/01/2023 19:18:18,Desconhecida,Não,,RUA DOMINGOS ANTONIETE,216,VILA LÍGIA,GUARUJA,SP,"-239,953,382,892","-462,878,931,652",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,DBS3H89,SP,BERTIOGA,Vermelho,FIAT/TORO FREEDOM AT6,2019,2020,CAMINHONETE,1,Samsung
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,DBS3H89,SP,BERTIOGA,Vermelho,FIAT/TORO FREEDOM AT6,2019,2020,CAMINHONETE,1,Xiaomi
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,EEG2J73,SP,PRAIA GRANDE,Prata,GM/MERIVA MAXX,2008,2008,AUTOMOVEL,1,Samsung
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,EEG2J73,SP,PRAIA GRANDE,Prata,GM/MERIVA MAXX,2008,2008,AUTOMOVEL,1,Xiaomi
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DBS3H89,SP,BERTIOGA,Vermelho,FIAT/TORO FREEDOM AT6,2019,2020,CAMINHONETE,1,Samsung
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DBS3H89,SP,BERTIOGA,Vermelho,FIAT/TORO FREEDOM AT6,2019,2020,CAMINHONETE,1,Xiaomi
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EEG2J73,SP,PRAIA GRANDE,Prata,GM/MERIVA MAXX,2008,2008,AUTOMOVEL,1,Samsung
2023,29,29/2023,23/01/2023 19:33:12,23/01/2023 19:33:12,9/1/2023,4:00,DE MADRUGADA,9/1/2023,23/01/2023 19:33:12,Ignorado,Não,28/2023 - 40228,ACESSO RODOVIA CÔNEGO DOMÊNICO RANGONI,259,DISTRITO INDUSTRIAL,CUBATAO,SP,"-23,875,665,703","-4,642,445,808",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,01º D.P. CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,EEG2J73,SP,PRAIA GRANDE,Prata,GM/MERIVA MAXX,2008,2008,AUTOMOVEL,1,Xiaomi
2023,128432,128432/2023,24/01/2023 09:08:16,24/01/2023 09:08:20,22/01/2023,22:00,A NOITE,23/01/2023,24/01/2023 09:08:16,Desconhecida,Não,,Rua Seis,2,Ocian,PRAIA GRANDE,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,93,93/2023,24/01/2023 09:46:50,24/01/2023 09:46:50,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 09:46:50,Desconhecida,Não,,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Extorsão mediante seqüestro (art. 159),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,93,93/2023,24/01/2023 09:46:50,24/01/2023 09:46:50,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 09:46:50,Desconhecida,Não,,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Extorsão mediante seqüestro (art. 159),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,93,93/2023,24/01/2023 09:46:50,24/01/2023 09:46:50,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 09:46:50,Desconhecida,Não,,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Extorsão mediante seqüestro (art. 159),,Consumado,,,,,,,,,,,,,,,,GJP5C05,SP,S.PAULO,Preta,HONDA/CIVIC TOURING CVT,2021,2021,AUTOMOVEL,1,LG
2023,93,93/2023,24/01/2023 09:46:50,24/01/2023 09:46:50,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 09:46:50,Desconhecida,Não,,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Extorsão mediante seqüestro (art. 159),,Consumado,,,,,,,,,,,,,,,,GJP5C05,SP,S.PAULO,Preta,HONDA/CIVIC TOURING CVT,2021,2021,AUTOMOVEL,1,Xiaomi
2023,93,93/2023,24/01/2023 09:46:50,24/01/2023 09:46:50,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 09:46:50,Desconhecida,Não,,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,93,93/2023,24/01/2023 09:46:50,24/01/2023 09:46:50,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 09:46:50,Desconhecida,Não,,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,93,93/2023,24/01/2023 09:46:50,24/01/2023 09:46:50,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 09:46:50,Desconhecida,Não,,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GJP5C05,SP,S.PAULO,Preta,HONDA/CIVIC TOURING CVT,2021,2021,AUTOMOVEL,1,LG
2023,93,93/2023,24/01/2023 09:46:50,24/01/2023 09:46:50,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 09:46:50,Desconhecida,Não,,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,GJP5C05,SP,S.PAULO,Preta,HONDA/CIVIC TOURING CVT,2021,2021,AUTOMOVEL,1,Xiaomi
2023,112,112/2023,24/01/2023 10:51:33,24/01/2023 10:51:33,24/01/2023,9:00,PELA MANHÃ,24/01/2023,24/01/2023 10:51:33,Desconhecida,Não,,Rua Ernesto Intrieri,18,Esplanada dos Barreiros,S.VICENTE,SP,"-239,616,089","-464,052,472",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Localização e/ou Devolução,Localização/Apreensão de objeto,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,112,112/2023,24/01/2023 10:51:33,24/01/2023 10:51:33,24/01/2023,9:00,PELA MANHÃ,24/01/2023,24/01/2023 10:51:33,Desconhecida,Não,,Rua Ernesto Intrieri,18,Esplanada dos Barreiros,S.VICENTE,SP,"-239,616,089","-464,052,472",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2023,174,174/2023,24/01/2023 12:18:41,24/01/2023 12:18:41,22/01/2023,4:20,DE MADRUGADA,24/01/2023,24/01/2023 12:18:41,Desconhecida,Não,,Rua Paraguai,1,Bairro Enseada,GUARUJA,SP,"-239,947,975","-462,568,564",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.MAIRINQUE,DEL.POL.GUARUJA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2023,174,174/2023,24/01/2023 12:18:41,24/01/2023 12:18:41,22/01/2023,4:20,DE MADRUGADA,24/01/2023,24/01/2023 12:18:41,Desconhecida,Não,,Rua Paraguai,1,Bairro Enseada,GUARUJA,SP,"-239,947,975","-462,568,564",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.MAIRINQUE,DEL.POL.GUARUJA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,MCT6F63,SP,BARUERI,Preta,FIAT/PALIO HLX FLEX,2004,2005,AUTOMOVEL,1,Outros
2023,174,174/2023,24/01/2023 12:18:41,24/01/2023 12:18:41,22/01/2023,4:20,DE MADRUGADA,24/01/2023,24/01/2023 12:18:41,Desconhecida,Não,,Rua Paraguai,1,Bairro Enseada,GUARUJA,SP,"-239,947,975","-462,568,564",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.MAIRINQUE,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Outros
2023,174,174/2023,24/01/2023 12:18:41,24/01/2023 12:18:41,22/01/2023,4:20,DE MADRUGADA,24/01/2023,24/01/2023 12:18:41,Desconhecida,Não,,Rua Paraguai,1,Bairro Enseada,GUARUJA,SP,"-239,947,975","-462,568,564",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.MAIRINQUE,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,MCT6F63,SP,BARUERI,Preta,FIAT/PALIO HLX FLEX,2004,2005,AUTOMOVEL,1,Outros
2023,48,48/2023,24/01/2023 13:21:00,24/01/2023 13:21:00,24/01/2023,13:15,A TARDE,24/01/2023,24/01/2023 13:21:00,Ignorado,Não,47/2023 - 40285,Rua Manoel Rodrigues de Moraes,1,Beira Mar,S.VICENTE,SP,"-239,596,714","-464,031,514",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Localização e/ou Devolução,Localização/Apreensão e Entrega de objeto,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,48,48/2023,24/01/2023 13:21:00,24/01/2023 13:21:00,24/01/2023,13:15,A TARDE,24/01/2023,24/01/2023 13:21:00,Ignorado,Não,47/2023 - 40285,Rua Manoel Rodrigues de Moraes,1,Beira Mar,S.VICENTE,SP,"-239,596,714","-464,031,514",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Localização e/ou Devolução,Localização/Apreensão e Entrega de objeto,,Consumado,,,,,,,,,,,,,,,,FBJ5673,SP,S.VICENTE,Vermelho,TRAXX/JL125-9,2012,2013,MOTOCICLO,1,Samsung
2023,48,48/2023,24/01/2023 13:21:00,24/01/2023 13:21:00,24/01/2023,13:15,A TARDE,24/01/2023,24/01/2023 13:21:00,Ignorado,Não,47/2023 - 40285,Rua Manoel Rodrigues de Moraes,1,Beira Mar,S.VICENTE,SP,"-239,596,714","-464,031,514",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,48,48/2023,24/01/2023 13:21:00,24/01/2023 13:21:00,24/01/2023,13:15,A TARDE,24/01/2023,24/01/2023 13:21:00,Ignorado,Não,47/2023 - 40285,Rua Manoel Rodrigues de Moraes,1,Beira Mar,S.VICENTE,SP,"-239,596,714","-464,031,514",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,02º D.P. SÃO VICENTE,02º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,FBJ5673,SP,S.VICENTE,Vermelho,TRAXX/JL125-9,2012,2013,MOTOCICLO,1,Samsung
2023,28891,28891/2023,24/01/2023 17:27:10,24/01/2023 17:27:10,22/01/2023,1:00,DE MADRUGADA,24/01/2023,24/01/2023 17:27:10,Desconhecida,Não,,Avenida Senador Pinheiro Machado,498,Marapé,SANTOS,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.SEC.SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2023,376,376/2023,24/01/2023 20:09:42,24/01/2023 20:09:42,24/01/2023,15:30,A TARDE,24/01/2023,24/01/2023 20:09:42,Desconhecida,Não,,,0,ROMAR,PERUIBE,SP,,,Residência,,ENCAMINHAMENTO DP ÁREA DO FATO,DEL.POL.PERUIBE,01º D.P. PERUIBE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - RESIDENCIA,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2023,95,95/2023,24/01/2023 20:14:04,24/01/2023 20:14:04,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 20:14:04,Desconhecida,Não,93/2023 - 40202,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2023,95,95/2023,24/01/2023 20:14:04,24/01/2023 20:14:04,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 20:14:04,Desconhecida,Não,93/2023 - 40202,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2023,95,95/2023,24/01/2023 20:14:04,24/01/2023 20:14:04,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 20:14:04,Desconhecida,Não,93/2023 - 40202,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,GJP5C05,SP,S.PAULO,Preta,HONDA/CIVIC TOURING CVT,2021,2021,AUTOMOVEL,1,LG
2023,95,95/2023,24/01/2023 20:14:04,24/01/2023 20:14:04,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 20:14:04,Desconhecida,Não,93/2023 - 40202,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,GJP5C05,SP,S.PAULO,Preta,HONDA/CIVIC TOURING CVT,2021,2021,AUTOMOVEL,1,Xiaomi
2023,95,95/2023,24/01/2023 20:14:04,24/01/2023 20:14:04,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 20:14:04,Desconhecida,Não,93/2023 - 40202,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,QUQ9C12,SP,GUARUJA,Prata,TOYOTA/COROLLA GLI UPPER,2019,2019,AUTOMOVEL,1,LG
2023,95,95/2023,24/01/2023 20:14:04,24/01/2023 20:14:04,23/01/2023,2:30,DE MADRUGADA,24/01/2023,24/01/2023 20:14:04,Desconhecida,Não,93/2023 - 40202,VIADUTO CÔNEGO DOMÊNICO RANGONI,265,DISTRITO INDUSTRIAL,CUBATAO,SP,"-238,768,422,329,999","-464,249,946,579,999",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.CUBATÃO,01º D.P. CUBATÃO,Localização e/ou Devolução,Localização/Apreensão de veículo,,Consumado,,,,,,,,,,,,,,,,QUQ9C12,SP,GUARUJA,Prata,TOYOTA/COROLLA GLI UPPER,2019,2019,AUTOMOVEL,1,Xiaomi
