ANO_BO,NUM_BO,NUMERO_BOLETIM,BO_INICIADO,BO_EMITIDO,DATAOCORRENCIA,HORAOCORRENCIA,PERIDOOCORRENCIA,DATACOMUNICACAO,DATAELABORACAO,BO_AUTORIA,FLAGRANTE,NUMERO_BOLETIM_PRINCIPAL,LOGRADOURO,NUMERO,BAIRRO,CIDADE,UF,LATITUDE,LONGITUDE,DESCRICAOLOCAL,EXAME,SOLUCAO,DELEGACIA_NOME,DELEGACIA_CIRCUNSCRICAO,ESPECIE,RUBRICA,DESDOBRAMENTO,STATUS,TIPOPESSOA,VITIMAFATAL,NATURALIDADE,NACIONALIDADE,SEXO,DATANASCIMENTO,IDADE,ESTADOCIVIL,PROFISSAO,GRAUINSTRUCAO,CORCUTIS,NATUREZAVINCULADA,TIPOVINCULO,RELACIONAMENTO,PARENTESCO,PLACA_VEICULO,UF_VEICULO,CIDADE_VEICULO,DESCR_COR_VEICULO,DESCR_MARCA_VEICULO,ANO_FABRICACAO,ANO_MODELO,DESCR_TIPO_VEICULO,QUANT_CELULAR,MARCA_CELULAR
2022,3026,3026/2022,16/11/2022 14:23:49,16/11/2022 14:23:49,12/11/2022,15:15,A TARDE,16/11/2022,16/11/2022 14:23:49,Desconhecida,Não,,ESTRADA DO PERNAMBUCO,1,BALNEÁRIO MAR CASADO,GUARUJA,SP,"-239,805,585,569,999","-46,194,262,967",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.PLANTÃO TATUI,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,2792,2792/2022,16/11/2022 14:29:44,16/11/2022 14:29:44,13/11/2022,21:06,A NOITE,16/11/2022,16/11/2022 14:29:44,Conhecida,Não,,Avenida Manoel da Nóbrega,1,Itararé,S.VICENTE,SP,"-239,697,152","-463,647,289",Lazer e recreação,,BO PARA INVESTIGAÇÃO,01º D.P. SÃO VICENTE,DEL.POL.S.VICENTE,Ato infracional,A.I.-Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1951883,1951883/2022,16/11/2022 14:30:31,16/11/2022 14:30:31,14/11/2022,13:30,A TARDE,15/11/2022,16/11/2022 14:30:31,Desconhecida,Não,1950746/2022 - 900020,AVENIDA QUATRO,210,MORRINHOS,GUARUJA,SP,"-239,611,936,198,363","-462,439,812,941,091",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,3042,3042/2022,16/11/2022 14:44:03,16/11/2022 14:44:03,13/11/2022,19:30,A NOITE,13/11/2022,16/11/2022 14:44:03,Conhecida,Não,3005/2022 - 40217,Rodovia Padre Manoel da Nóbrega,281,Samarita,S.VICENTE,SP,"-239,823,154","-464,883,271",Rodovia/Estrada,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,03º D.P. SÃO VICENTE,Ato infracional,A.I.-Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,3042,3042/2022,16/11/2022 14:44:03,16/11/2022 14:44:03,13/11/2022,19:30,A NOITE,13/11/2022,16/11/2022 14:44:03,Conhecida,Não,3005/2022 - 40217,Rodovia Padre Manoel da Nóbrega,281,Samarita,S.VICENTE,SP,"-239,823,154","-464,883,271",Rodovia/Estrada,,ENCAM FEBEM/V.INFAN.JUVENTUDE,DEL.POL.S.VICENTE,03º D.P. SÃO VICENTE,Ato infracional,A.I.-Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1115,1115/2022,16/11/2022 14:44:59,16/11/2022 14:44:59,9/11/2022,11:30,PELA MANHÃ,9/11/2022,16/11/2022 14:44:59,Desconhecida,Não,1105/2022 - 40286,Rua Guarulhos,250,Vila Ponte Nova,S.VICENTE,SP,"-239,803,652","-464,562,788",Via pública,,BO PARA REGISTRO,03º D.P. SÃO VICENTE,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Positivo
2022,7528,7528/2022,16/11/2022 14:47:02,16/11/2022 14:47:02,15/11/2022,17:00,A TARDE,16/11/2022,16/11/2022 14:47:02,Desconhecida,Não,,PRAIA DA AVIAÇÃO,1,AVIAÇÃO,PRAIA GRANDE,SP,"-240,030,665","-464,178,533",Lazer e recreação,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.SEC.RIO CLARO PLANTÃO,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1958051,1958051/2022,16/11/2022 14:50:21,16/11/2022 14:50:25,16/11/2022,5:10,DE MADRUGADA,16/11/2022,16/11/2022 14:50:21,Desconhecida,Não,,RUA NEWTON CLASSEN MOURA,539,VILA NOVA SAO VICENTE,S.VICENTE,SP,"-239,890,462,917,058","-464,859,954,399,411",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SÃO VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,LG
2022,257,257/2022,16/11/2022 15:06:28,16/11/2022 15:06:28,15/11/2022,10:40,PELA MANHÃ,16/11/2022,16/11/2022 15:06:28,Desconhecida,Não,,Avenida Marjory da Silva Prado,700,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,685,663","-461,880,544",Lazer e recreação,,ENCAMINHAMENTO DP ÁREA DO FATO,3ªHOMICIDIOS-DEIC-DEINTER 6,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Extorsão (art. 158),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,257,257/2022,16/11/2022 15:06:28,16/11/2022 15:06:28,15/11/2022,10:40,PELA MANHÃ,16/11/2022,16/11/2022 15:06:28,Desconhecida,Não,,Avenida Marjory da Silva Prado,700,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,685,663","-461,880,544",Lazer e recreação,,ENCAMINHAMENTO DP ÁREA DO FATO,3ªHOMICIDIOS-DEIC-DEINTER 6,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Extorsão (art. 158),,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,257,257/2022,16/11/2022 15:06:28,16/11/2022 15:06:28,15/11/2022,10:40,PELA MANHÃ,16/11/2022,16/11/2022 15:06:28,Desconhecida,Não,,Avenida Marjory da Silva Prado,700,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,685,663","-461,880,544",Lazer e recreação,,ENCAMINHAMENTO DP ÁREA DO FATO,3ªHOMICIDIOS-DEIC-DEINTER 6,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,257,257/2022,16/11/2022 15:06:28,16/11/2022 15:06:28,15/11/2022,10:40,PELA MANHÃ,16/11/2022,16/11/2022 15:06:28,Desconhecida,Não,,Avenida Marjory da Silva Prado,700,Balneario Praia do Pernambuco,GUARUJA,SP,"-239,685,663","-461,880,544",Lazer e recreação,,ENCAMINHAMENTO DP ÁREA DO FATO,3ªHOMICIDIOS-DEIC-DEINTER 6,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,2299,2299/2022,16/11/2022 15:24:10,16/11/2022 15:24:10,11/11/2022,20:00,A NOITE,16/11/2022,16/11/2022 15:24:10,Desconhecida,Não,,Rua Marquês de São Vicente,10,Parque Bitaru,S.VICENTE,SP,"-239,690,664","-46,394,958",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,02º D.P.PRAIA GRANDE-BOQUEIRÃO,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - INTERIOR DE VEICULO,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1771,1771/2022,16/11/2022 15:37:35,16/11/2022 15:37:35,15/11/2022,19:30,A NOITE,16/11/2022,16/11/2022 15:37:35,Desconhecida,Não,,AVENIDA VICENTE DE CARVALHO,1,GONZAGA,SANTOS,SP,"-23,970,794,326","-4,632,933,608",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,03º D.P. SANTOS,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1958479,1958479/2022,16/11/2022 15:42:02,16/11/2022 15:42:05,13/11/2022,14:00,A TARDE,16/11/2022,16/11/2022 15:42:02,Desconhecida,Não,,RUA JOSÉ DA SILVA MACHADO,194,TUPI,PRAIA GRANDE,SP,"-240,214,916,167,435","-464,553,942,782,307",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,783,783/2022,16/11/2022 15:47:37,16/11/2022 15:47:37,16/11/2022,3:00,DE MADRUGADA,16/11/2022,16/11/2022 15:47:37,Desconhecida,Não,,RUA MONTE CASTELO,136,VL NOVA,CUBATAO,SP,"-238,973,514,099,999","-464,260,833,779,999",Via pública,,BO PARA INVESTIGAÇÃO,03º D.P. CUBATÃO,03º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,QUR0F92,SP,PRAIA GRANDE,Prata,RENAULT/SANDERO ZEN10MT,2019,2020,AUTOMOVEL,1,Motorola
2022,4904,4904/2022,16/11/2022 15:50:57,16/11/2022 15:50:57,13/11/2022,2:00,DE MADRUGADA,16/11/2022,16/11/2022 15:50:57,Desconhecida,Não,,RUA JOSÉ DA SILVA MACHADO,190,TUPI,PRAIA GRANDE,SP,"-240,188,567,389,999","-46,456,639,918",Via pública,,ENCAMINHAMENTO DP ÁREA DO FATO,01º DP MAUA-DR.ALFREDO GARBINO,01º D.P. PRAIA GRANDE-VL. TUPI,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1958831,1958831/2022,16/11/2022 16:13:01,16/11/2022 16:13:04,15/11/2022,1:30,DE MADRUGADA,16/11/2022,16/11/2022 16:13:01,Desconhecida,Não,,Rua 11 de Junho,212,Itararé,S.VICENTE,SP,"-239,718,535","-463,719,697",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1667,1667/2022,16/11/2022 17:10:30,16/11/2022 17:10:30,14/11/2022,0:00,DE MADRUGADA,16/11/2022,16/11/2022 17:10:30,Desconhecida,Não,,via anchieta,1,Jardim Nova Republica,CUBATAO,SP,"-239,208,799","-464,272,917",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,05º D.P. SANTOS,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DKK0G79,SP,PRAIA GRANDE,Azul,YAMAHA/MT03 ABS,2020,2020,MOTOCICLO,1,Motorola
2022,202085,202085/2022,16/11/2022 17:20:50,16/11/2022 17:20:50,14/11/2022,23:00,A NOITE,16/11/2022,16/11/2022 17:20:50,Desconhecida,Não,,Avenida de São Lourenço,1,Riviera,BERTIOGA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.SEC.SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,202086,202086/2022,16/11/2022 17:34:45,16/11/2022 17:34:45,14/11/2022,23:00,A NOITE,16/11/2022,16/11/2022 17:34:45,Desconhecida,Não,202085/2022 - 900023,Avenida de São Lourenço,1,Riviera,BERTIOGA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,201382,201382/2022,16/11/2022 17:37:01,16/11/2022 17:37:01,13/11/2022,0:40,DE MADRUGADA,14/11/2022,16/11/2022 17:37:01,Desconhecida,Não,,RUA FUMIO MIYAZI,192,GUILHERMINA,PRAIA GRANDE,SP,"-240,079,309,430,294","-464,231,094,756,764",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,201382,201382/2022,16/11/2022 17:37:01,16/11/2022 17:37:01,13/11/2022,0:40,DE MADRUGADA,14/11/2022,16/11/2022 17:37:01,Desconhecida,Não,,RUA FUMIO MIYAZI,192,GUILHERMINA,PRAIA GRANDE,SP,"-240,079,309,430,294","-464,231,094,756,764",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - ESTABELECIMENTO COMERCIAL,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,201407,201407/2022,16/11/2022 17:51:13,16/11/2022 17:51:13,13/11/2022,23:00,A NOITE,14/11/2022,16/11/2022 17:51:13,Desconhecida,Não,199802/2022 - 900023,Rua Soldado André Fernandes Júnior,155,Balneário Mar Casado,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1959692,1959692/2022,16/11/2022 17:57:28,16/11/2022 17:57:31,12/11/2022,15:00,A TARDE,16/11/2022,16/11/2022 17:57:28,Desconhecida,Não,,Rua Roberto Sandall,1,Ponta da Praia,SANTOS,SP,"-239,842,036","-463,066,575",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,03º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1959730,1959730/2022,16/11/2022 18:00:08,16/11/2022 18:00:11,15/11/2022,15:45,A TARDE,16/11/2022,16/11/2022 18:00:08,Desconhecida,Não,,AVENIDA PRESIDENTE KENEDY,7172,TUPI,PRAIA GRANDE,SP,"-240,202,887,432,353","-464,644,330,442,941",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P.PRAIA GRANDE-BOQUEIRÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1668,1668/2022,16/11/2022 18:06:05,16/11/2022 18:06:05,14/11/2022,0:00,DE MADRUGADA,16/11/2022,16/11/2022 18:06:05,Desconhecida,Não,1667/2022 - 40215,via anchieta,1,Jardim Nova Republica,CUBATAO,SP,"-239,208,799","-464,272,917",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,05º D.P. SANTOS,02º D.P. CUBATÃO,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - VEICULO,,Consumado,,,,,,,,,,,,,,,,DKK0G79,SP,PRAIA GRANDE,Azul,YAMAHA/MT03 ABS,2020,2020,MOTOCICLO,1,Motorola
2022,201404,201404/2022,16/11/2022 18:09:27,16/11/2022 18:09:27,13/11/2022,3:00,DE MADRUGADA,14/11/2022,16/11/2022 18:09:27,Desconhecida,Não,,RUA DOUTOR RENATO PINHO,100,ANTARTICA,PRAIA GRANDE,SP,"-240,062,523,395,094","-464,409,229,683,207",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,03º D.P. PRAIA GRANDE-CAIÇARA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,201248,201248/2022,16/11/2022 18:19:33,16/11/2022 18:19:33,13/11/2022,18:30,A NOITE,14/11/2022,16/11/2022 18:19:33,Desconhecida,Não,199505/2022 - 900023,AVENIDA MARJORI PRADO,1100,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,"-239,701,729,749,767","-461,878,817,921,703",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,201241,201241/2022,16/11/2022 18:21:22,16/11/2022 18:21:22,13/11/2022,18:30,A NOITE,14/11/2022,16/11/2022 18:21:22,Desconhecida,Não,199494/2022 - 900023,AVENIDA MARJORI PRADO,1100,BALNEÁRIO PRAIA PERNAMBUCO,GUARUJA,SP,"-239,701,729,749,767","-461,878,817,921,703",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,5715,5715/2022,16/11/2022 18:34:26,16/11/2022 18:34:26,11/11/2022,12:30,A TARDE,11/11/2022,16/11/2022 18:34:26,Desconhecida,Não,5628/2022 - 40203,AVENIDA DA SAUDADE,330,JARDIM SÃO MANUEL,GUARUJA,SP,"-239,867,807,979,999","-46,243,918,832",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Localização e/ou Devolução,Localização/Apreensão e Entrega de veículo,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,5715,5715/2022,16/11/2022 18:34:26,16/11/2022 18:34:26,11/11/2022,12:30,A TARDE,11/11/2022,16/11/2022 18:34:26,Desconhecida,Não,5628/2022 - 40203,AVENIDA DA SAUDADE,330,JARDIM SÃO MANUEL,GUARUJA,SP,"-239,867,807,979,999","-46,243,918,832",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.GUARUJA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1960263,1960263/2022,16/11/2022 19:36:05,16/11/2022 19:36:07,15/11/2022,16:00,A TARDE,16/11/2022,16/11/2022 19:36:05,Desconhecida,Não,,AVENIDA MANOEL DA NÓBREGA,30,ITARARE,S.VICENTE,SP,"-239,768,262,487,934","-463,714,855,285,094",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.S.VICENTE,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1951669,1951669/2022,16/11/2022 19:50:52,16/11/2022 19:50:52,11/11/2022,15:00,A TARDE,11/11/2022,16/11/2022 19:50:52,Desconhecida,Não,1943537/2022 - 900020,AVENIDA PRESIDENTE WILSON,74,POMPEIA,SANTOS,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,07º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,1960417,1960417/2022,16/11/2022 19:52:22,16/11/2022 19:52:26,16/11/2022,17:00,A TARDE,16/11/2022,16/11/2022 19:52:22,Desconhecida,Não,,RUA DOUTOR FERNANDO NASCIMENTO,729,CIDADE ATLÂNTICA,GUARUJA,SP,"-239,772,532,851,067","-462,269,220,770,379",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1960610,1960610/2022,16/11/2022 20:27:37,16/11/2022 20:27:40,16/11/2022,18:00,A NOITE,16/11/2022,16/11/2022 20:27:37,Desconhecida,Não,,RUA ACRE,1070,JARDIM VIRGINIA,GUARUJA,SP,"-239,824,464,098","-462,086,030,808",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1960713,1960713/2022,16/11/2022 20:43:00,16/11/2022 20:43:02,16/11/2022,13:30,A TARDE,16/11/2022,16/11/2022 20:43:00,Desconhecida,Não,,Rua Doutor Guilherme Álvaro,42,Marapé,SANTOS,SP,"-239,637,918","-463,498,365",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1960842,1960842/2022,16/11/2022 21:01:00,16/11/2022 21:01:04,15/11/2022,19:00,A NOITE,16/11/2022,16/11/2022 21:01:00,Desconhecida,Não,,AVENIDA MARECHAL DEODORO DA FONSECA,885,CENTRO,GUARUJA,SP,"-239,980,792,474,516","-46,258,457,365,258",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1960905,1960905/2022,16/11/2022 21:15:34,16/11/2022 21:15:36,14/11/2022,16:20,A TARDE,16/11/2022,16/11/2022 21:15:34,Desconhecida,Não,,Avenida Tomé de Souza,7470,Vista Linda,BERTIOGA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,5754,5754/2022,16/11/2022 21:36:13,16/11/2022 21:36:13,16/11/2022,,A NOITE,16/11/2022,16/11/2022 21:36:13,Desconhecida,Não,,Rodovia Cônego Domênico Rangoni,3151,Vila Aurea (Vicente de Carvalho),GUARUJA,SP,"-239,461,597","-462,786,534",Via pública,,BO PARA INVESTIGAÇÃO,DEL.POL.GUARUJA,02º D.P. GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3048,3048/2022,16/11/2022 21:54:34,16/11/2022 21:54:34,10/11/2022,13:00,A TARDE,10/11/2022,16/11/2022 21:54:34,Desconhecida,Não,3004/2022 - 40204,Rua José Amâncio,65,Jardim Albatroz ll,BERTIOGA,SP,"-237,994,518","-46,022,942",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,3048,3048/2022,16/11/2022 21:54:34,16/11/2022 21:54:34,10/11/2022,13:00,A TARDE,10/11/2022,16/11/2022 21:54:34,Desconhecida,Não,3004/2022 - 40204,Rua José Amâncio,65,Jardim Albatroz ll,BERTIOGA,SP,"-237,994,518","-46,022,942",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,3048,3048/2022,16/11/2022 21:54:34,16/11/2022 21:54:34,10/11/2022,13:00,A TARDE,10/11/2022,16/11/2022 21:54:34,Desconhecida,Não,3004/2022 - 40204,Rua José Amâncio,65,Jardim Albatroz ll,BERTIOGA,SP,"-237,994,518","-46,022,942",Via pública,,APRECIAÇÃO DO DELEGADO TITULAR,DEL.POL.BERTIOGA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Xiaomi
2022,1961142,1961142/2022,16/11/2022 21:59:13,16/11/2022 21:59:16,13/11/2022,2:00,DE MADRUGADA,16/11/2022,16/11/2022 21:59:13,Desconhecida,Não,,Passeio dos Jequitibás,260,Riviera de São Lourenço,BERTIOGA,SP,"-23,798,172","-460,084,063",Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.BERTIOGA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Apple
2022,1728,1728/2022,16/11/2022 23:26:47,16/11/2022 23:26:47,16/11/2022,20:00,A NOITE,16/11/2022,16/11/2022 23:26:47,Desconhecida,Não,,RUA JESUS FERREIRA DINIZ,100,GUAPIRANGA,ITANHAEM,SP,"-241,810,818,339,999","-468,171,513,359,999",Via pública,,BO PARA INVESTIGAÇÃO,DEL.SEC.ITANHAEM PLANTÃO,02º D.P. ITANHAEM,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - TRANSEUNTE,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
2022,202852,202852/2022,17/11/2022 01:03:59,17/11/2022 01:03:59,16/11/2022,,A NOITE,16/11/2022,17/11/2022 01:03:59,Desconhecida,Não,,Rua Princesa Isabel,91,Vila Belmiro,SANTOS,SP,"-239,507,568","-463,394,205",Outros,,BO PARA REGISTRO,DELEGACIA ELETRONICA 3,02º D.P. SANTOS,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Motorola
2022,1961770,1961770/2022,17/11/2022 01:11:21,17/11/2022 01:11:24,14/11/2022,23:00,A NOITE,16/11/2022,17/11/2022 01:11:21,Desconhecida,Não,,Avenida Puglisi,96,Pitangueiras,GUARUJA,SP,,,Via pública,,BO PARA REGISTRO,DELEGACIA ELETRONICA,DEL.POL.GUARUJA,Título II - Patrimônio (arts. 155 a 183),Roubo (art. 157) - OUTROS,,Consumado,,,,,,,,,,,,,,,,,,,,,0,0,,1,Samsung
